Calibration_Accuracy,70,,,,,
Time(ms),Gaze_X,Gaze_Y,On_Video,On_Function_Bar,On_Time_Bar,Others
194515,789,444,FALSE,FALSE,TRUE,FALSE
194535,826,445,FALSE,FALSE,TRUE,FALSE
194554,838,421,FALSE,FALSE,FALSE,TRUE
194657,846,404,TRUE,FALSE,FALSE,FALSE
194681,884,388,TRUE,FALSE,FALSE,FALSE
194704,914,377,TRUE,FALSE,FALSE,FALSE
194730,945,411,TRUE,FALSE,FALSE,FALSE
194753,969,442,FALSE,FALSE,TRUE,FALSE
194782,1015,433,FALSE,FALSE,TRUE,FALSE
194805,1068,437,FALSE,FALSE,TRUE,FALSE
194833,1049,435,FALSE,FALSE,TRUE,FALSE
194856,1088,434,FALSE,FALSE,TRUE,FALSE
194883,1106,416,TRUE,FALSE,FALSE,FALSE
194910,1079,443,FALSE,FALSE,TRUE,FALSE
194934,1092,462,FALSE,FALSE,TRUE,FALSE
194957,1069,479,FALSE,FALSE,TRUE,FALSE
194983,1032,488,FALSE,FALSE,TRUE,FALSE
195006,994,500,FALSE,FALSE,TRUE,FALSE
195030,1013,481,FALSE,FALSE,TRUE,FALSE
195053,1030,465,FALSE,FALSE,TRUE,FALSE
195077,1010,454,FALSE,FALSE,TRUE,FALSE
195100,974,460,FALSE,FALSE,TRUE,FALSE
195128,933,451,FALSE,FALSE,TRUE,FALSE
195152,895,451,FALSE,FALSE,TRUE,FALSE
195175,903,438,FALSE,FALSE,TRUE,FALSE
195195,928,427,FALSE,FALSE,FALSE,TRUE
195214,942,421,FALSE,FALSE,FALSE,TRUE
195235,945,430,FALSE,FALSE,FALSE,TRUE
195257,1037,412,TRUE,FALSE,FALSE,FALSE
195281,1116,397,TRUE,FALSE,FALSE,FALSE
195310,1255,363,FALSE,TRUE,FALSE,FALSE
195336,1335,334,FALSE,TRUE,FALSE,FALSE
195357,1343,350,FALSE,TRUE,FALSE,FALSE
195384,1351,336,FALSE,TRUE,FALSE,FALSE
195407,1374,344,FALSE,TRUE,FALSE,FALSE
195431,1331,332,FALSE,TRUE,FALSE,FALSE
195452,1362,299,FALSE,TRUE,FALSE,FALSE
195473,1365,314,FALSE,TRUE,FALSE,FALSE
195498,1389,342,FALSE,TRUE,FALSE,FALSE
195523,1434,377,FALSE,TRUE,FALSE,FALSE
195549,1292,431,FALSE,FALSE,FALSE,TRUE
195576,1183,433,FALSE,FALSE,TRUE,FALSE
195597,1212,396,FALSE,FALSE,FALSE,TRUE
195620,1275,367,FALSE,TRUE,FALSE,FALSE
195644,1316,357,FALSE,TRUE,FALSE,FALSE
195668,1307,367,FALSE,TRUE,FALSE,FALSE
195691,1357,349,FALSE,TRUE,FALSE,FALSE
195714,1400,334,FALSE,TRUE,FALSE,FALSE
195734,1426,329,FALSE,TRUE,FALSE,FALSE
195753,1447,326,FALSE,TRUE,FALSE,FALSE
195773,1493,306,FALSE,FALSE,FALSE,TRUE
195794,1530,289,FALSE,FALSE,FALSE,TRUE
195819,1579,283,FALSE,FALSE,FALSE,TRUE
195842,1580,294,FALSE,FALSE,FALSE,TRUE
195866,1577,316,FALSE,FALSE,FALSE,TRUE
195888,1572,336,FALSE,FALSE,FALSE,TRUE
195908,1518,351,FALSE,FALSE,FALSE,TRUE
195927,1428,370,FALSE,TRUE,FALSE,FALSE
195948,1352,385,FALSE,TRUE,FALSE,FALSE
195970,1329,385,FALSE,TRUE,FALSE,FALSE
195992,1298,409,FALSE,FALSE,FALSE,TRUE
196016,1258,426,FALSE,FALSE,FALSE,TRUE
196041,1158,431,FALSE,FALSE,FALSE,TRUE
196065,1070,463,FALSE,FALSE,TRUE,FALSE
196088,927,515,FALSE,FALSE,TRUE,FALSE
196113,843,545,FALSE,FALSE,TRUE,FALSE
196136,840,566,FALSE,FALSE,TRUE,FALSE
196162,797,564,FALSE,FALSE,TRUE,FALSE
196187,796,554,FALSE,FALSE,TRUE,FALSE
196211,797,518,FALSE,FALSE,TRUE,FALSE
196234,784,515,FALSE,FALSE,TRUE,FALSE
196255,825,483,FALSE,FALSE,TRUE,FALSE
196275,816,464,FALSE,FALSE,TRUE,FALSE
196292,862,435,FALSE,FALSE,TRUE,FALSE
196307,900,416,TRUE,FALSE,FALSE,FALSE
196324,884,434,FALSE,FALSE,TRUE,FALSE
196342,900,454,FALSE,FALSE,TRUE,FALSE
196363,984,419,FALSE,FALSE,FALSE,TRUE
196385,1014,400,TRUE,FALSE,FALSE,FALSE
196410,1092,361,TRUE,FALSE,FALSE,FALSE
196440,1094,354,TRUE,FALSE,FALSE,FALSE
196464,1151,332,TRUE,FALSE,FALSE,FALSE
196487,1132,315,TRUE,FALSE,FALSE,FALSE
196505,1171,300,TRUE,FALSE,FALSE,FALSE
196525,1210,282,FALSE,FALSE,FALSE,TRUE
196548,1198,312,FALSE,FALSE,FALSE,TRUE
196568,1173,325,TRUE,FALSE,FALSE,FALSE
196591,1151,338,TRUE,FALSE,FALSE,FALSE
196614,1142,367,TRUE,FALSE,FALSE,FALSE
196641,1105,406,TRUE,FALSE,FALSE,FALSE
196668,1089,381,TRUE,FALSE,FALSE,FALSE
196696,1069,411,TRUE,FALSE,FALSE,FALSE
196722,1054,461,FALSE,FALSE,TRUE,FALSE
196750,1066,482,FALSE,FALSE,TRUE,FALSE
196778,1096,505,FALSE,FALSE,TRUE,FALSE
196802,1098,527,FALSE,FALSE,TRUE,FALSE
196827,1124,500,FALSE,FALSE,TRUE,FALSE
196847,1129,484,FALSE,FALSE,TRUE,FALSE
196873,1133,469,FALSE,FALSE,TRUE,FALSE
196905,1179,439,FALSE,FALSE,TRUE,FALSE
196935,1214,437,FALSE,FALSE,FALSE,TRUE
196962,1260,426,FALSE,FALSE,FALSE,TRUE
196985,1265,415,FALSE,FALSE,FALSE,TRUE
197008,1272,438,FALSE,FALSE,FALSE,TRUE
197028,1282,469,FALSE,FALSE,FALSE,TRUE
197051,1280,476,FALSE,FALSE,FALSE,TRUE
197075,1288,514,FALSE,FALSE,FALSE,TRUE
197101,1303,501,FALSE,FALSE,FALSE,TRUE
197128,1237,520,FALSE,FALSE,FALSE,TRUE
197155,1208,561,FALSE,FALSE,FALSE,TRUE
197180,1180,606,FALSE,FALSE,TRUE,FALSE
197202,1157,643,FALSE,FALSE,TRUE,FALSE
197220,1149,662,FALSE,FALSE,TRUE,FALSE
197242,1135,650,FALSE,FALSE,TRUE,FALSE
197266,1170,644,FALSE,FALSE,TRUE,FALSE
197289,1151,646,FALSE,FALSE,TRUE,FALSE
197315,1145,628,FALSE,FALSE,TRUE,FALSE
197344,1094,640,FALSE,FALSE,TRUE,FALSE
197369,1029,635,FALSE,FALSE,TRUE,FALSE
197392,1030,604,FALSE,FALSE,TRUE,FALSE
197411,1096,542,FALSE,FALSE,TRUE,FALSE
197430,1073,533,FALSE,FALSE,TRUE,FALSE
197452,1134,533,FALSE,FALSE,TRUE,FALSE
197474,1153,530,FALSE,FALSE,TRUE,FALSE
197498,1206,513,FALSE,FALSE,FALSE,TRUE
197527,1136,482,FALSE,FALSE,TRUE,FALSE
197551,1118,446,FALSE,FALSE,TRUE,FALSE
197575,1158,434,FALSE,FALSE,TRUE,FALSE
197596,1144,439,FALSE,FALSE,TRUE,FALSE
197620,1132,447,FALSE,FALSE,TRUE,FALSE
197645,1077,489,FALSE,FALSE,TRUE,FALSE
197667,1084,512,FALSE,FALSE,TRUE,FALSE
197690,918,582,FALSE,FALSE,TRUE,FALSE
197715,788,654,FALSE,FALSE,TRUE,FALSE
197737,691,772,FALSE,FALSE,FALSE,TRUE
197757,634,850,FALSE,FALSE,FALSE,TRUE
197777,576,923,FALSE,FALSE,FALSE,TRUE
197798,531,1006,FALSE,FALSE,FALSE,TRUE
197820,591,960,FALSE,FALSE,FALSE,TRUE
197846,609,970,FALSE,FALSE,FALSE,TRUE
197867,556,896,FALSE,FALSE,FALSE,TRUE
197888,596,799,FALSE,FALSE,FALSE,TRUE
197916,616,723,FALSE,FALSE,FALSE,TRUE
197937,635,659,FALSE,FALSE,TRUE,FALSE
197966,710,598,FALSE,FALSE,TRUE,FALSE
197993,799,529,FALSE,FALSE,TRUE,FALSE
198016,833,502,FALSE,FALSE,TRUE,FALSE
198039,905,456,FALSE,FALSE,TRUE,FALSE
198063,937,416,TRUE,FALSE,FALSE,FALSE
198085,964,391,TRUE,FALSE,FALSE,FALSE
198106,990,370,TRUE,FALSE,FALSE,FALSE
198132,1009,355,TRUE,FALSE,FALSE,FALSE
198158,1056,331,TRUE,FALSE,FALSE,FALSE
198180,1061,345,TRUE,FALSE,FALSE,FALSE
198200,1083,367,TRUE,FALSE,FALSE,FALSE
198218,1096,368,TRUE,FALSE,FALSE,FALSE
198237,1118,348,TRUE,FALSE,FALSE,FALSE
198255,1091,359,TRUE,FALSE,FALSE,FALSE
198273,1114,342,TRUE,FALSE,FALSE,FALSE
198295,1168,336,TRUE,FALSE,FALSE,FALSE
198314,1141,361,TRUE,FALSE,FALSE,FALSE
198334,1162,362,TRUE,FALSE,FALSE,FALSE
198359,1112,370,TRUE,FALSE,FALSE,FALSE
198381,1077,375,TRUE,FALSE,FALSE,FALSE
198403,1022,389,TRUE,FALSE,FALSE,FALSE
198422,977,401,TRUE,FALSE,FALSE,FALSE
198446,955,399,TRUE,FALSE,FALSE,FALSE
198469,937,397,TRUE,FALSE,FALSE,FALSE
198496,911,413,TRUE,FALSE,FALSE,FALSE
198524,862,429,FALSE,FALSE,FALSE,TRUE
198551,886,427,FALSE,FALSE,FALSE,TRUE
198578,849,446,FALSE,FALSE,TRUE,FALSE
198604,934,414,TRUE,FALSE,FALSE,FALSE
198628,927,430,FALSE,FALSE,FALSE,TRUE
198650,955,435,FALSE,FALSE,TRUE,FALSE
198680,979,440,FALSE,FALSE,TRUE,FALSE
198705,1041,426,FALSE,FALSE,FALSE,TRUE
198732,1061,423,FALSE,FALSE,FALSE,TRUE
198758,1082,420,FALSE,FALSE,FALSE,TRUE
198784,1148,409,TRUE,FALSE,FALSE,FALSE
198805,1174,406,TRUE,FALSE,FALSE,FALSE
198826,1206,401,FALSE,FALSE,FALSE,TRUE
198847,1184,407,TRUE,FALSE,FALSE,FALSE
198869,1143,410,TRUE,FALSE,FALSE,FALSE
198889,1198,393,FALSE,FALSE,FALSE,TRUE
198912,1248,375,FALSE,TRUE,FALSE,FALSE
198936,1245,355,FALSE,TRUE,FALSE,FALSE
198957,1221,368,FALSE,FALSE,FALSE,TRUE
198984,1208,371,FALSE,FALSE,FALSE,TRUE
199008,1181,377,TRUE,FALSE,FALSE,FALSE
199029,1149,377,TRUE,FALSE,FALSE,FALSE
199052,1116,377,TRUE,FALSE,FALSE,FALSE
199072,1088,378,TRUE,FALSE,FALSE,FALSE
199091,1086,356,TRUE,FALSE,FALSE,FALSE
199115,1125,371,TRUE,FALSE,FALSE,FALSE
199136,1160,384,TRUE,FALSE,FALSE,FALSE
199161,1213,374,FALSE,FALSE,FALSE,TRUE
199186,1224,375,FALSE,FALSE,FALSE,TRUE
199211,1245,394,FALSE,FALSE,FALSE,TRUE
199233,1261,411,FALSE,FALSE,FALSE,TRUE
199258,1290,396,FALSE,FALSE,FALSE,TRUE
199284,1299,377,FALSE,TRUE,FALSE,FALSE
199311,1027,467,FALSE,FALSE,TRUE,FALSE
199336,930,537,FALSE,FALSE,TRUE,FALSE
199362,773,676,FALSE,FALSE,TRUE,FALSE
199384,648,795,FALSE,FALSE,FALSE,TRUE
199408,563,875,FALSE,FALSE,FALSE,TRUE
199433,541,918,FALSE,FALSE,FALSE,TRUE
199461,563,926,FALSE,FALSE,FALSE,TRUE
199488,514,901,FALSE,FALSE,FALSE,TRUE
199514,495,871,FALSE,FALSE,FALSE,TRUE
199534,504,829,FALSE,FALSE,FALSE,TRUE
199557,555,767,FALSE,FALSE,FALSE,TRUE
199578,634,698,FALSE,FALSE,TRUE,FALSE
199602,642,665,FALSE,FALSE,TRUE,FALSE
199625,668,634,FALSE,FALSE,TRUE,FALSE
199647,724,598,FALSE,FALSE,TRUE,FALSE
199668,756,576,FALSE,FALSE,TRUE,FALSE
199690,891,537,FALSE,FALSE,TRUE,FALSE
199712,1009,525,FALSE,FALSE,TRUE,FALSE
199737,1068,516,FALSE,FALSE,TRUE,FALSE
199762,1108,496,FALSE,FALSE,TRUE,FALSE
199788,1165,505,FALSE,FALSE,TRUE,FALSE
199811,1174,531,FALSE,FALSE,TRUE,FALSE
199832,1168,525,FALSE,FALSE,TRUE,FALSE
199847,1196,492,FALSE,FALSE,FALSE,TRUE
199867,1203,482,FALSE,FALSE,FALSE,TRUE
199886,1221,459,FALSE,FALSE,FALSE,TRUE
199907,1234,441,FALSE,FALSE,FALSE,TRUE
199931,1184,452,FALSE,FALSE,TRUE,FALSE
199956,1203,442,FALSE,FALSE,FALSE,TRUE
199979,1242,413,FALSE,FALSE,FALSE,TRUE
200003,1274,407,FALSE,FALSE,FALSE,TRUE
200028,1317,386,FALSE,TRUE,FALSE,FALSE
200051,1352,370,FALSE,TRUE,FALSE,FALSE
200073,1357,363,FALSE,TRUE,FALSE,FALSE
200094,1296,384,FALSE,TRUE,FALSE,FALSE
200114,1304,385,FALSE,TRUE,FALSE,FALSE
200136,1296,396,FALSE,FALSE,FALSE,TRUE
200160,1324,381,FALSE,TRUE,FALSE,FALSE
200184,1292,381,FALSE,TRUE,FALSE,FALSE
200207,1325,371,FALSE,TRUE,FALSE,FALSE
200232,1296,386,FALSE,TRUE,FALSE,FALSE
200254,1321,390,FALSE,TRUE,FALSE,FALSE
200272,1301,407,FALSE,FALSE,FALSE,TRUE
200291,1283,422,FALSE,FALSE,FALSE,TRUE
200309,1222,442,FALSE,FALSE,FALSE,TRUE
200328,1157,445,FALSE,FALSE,TRUE,FALSE
200347,1115,450,FALSE,FALSE,TRUE,FALSE
200369,1103,439,FALSE,FALSE,TRUE,FALSE
200394,1063,442,FALSE,FALSE,TRUE,FALSE
200421,1107,439,FALSE,FALSE,TRUE,FALSE
200445,1101,439,FALSE,FALSE,TRUE,FALSE
200465,1145,405,TRUE,FALSE,FALSE,FALSE
200484,1178,400,TRUE,FALSE,FALSE,FALSE
200509,1107,412,TRUE,FALSE,FALSE,FALSE
200534,1041,453,FALSE,FALSE,TRUE,FALSE
200555,1132,460,FALSE,FALSE,TRUE,FALSE
200581,1236,461,FALSE,FALSE,FALSE,TRUE
200605,1255,423,FALSE,FALSE,FALSE,TRUE
200629,1377,417,FALSE,FALSE,FALSE,TRUE
200656,1476,393,FALSE,TRUE,FALSE,FALSE
200683,1512,346,FALSE,FALSE,FALSE,TRUE
200707,1574,335,FALSE,FALSE,FALSE,TRUE
200725,1664,308,FALSE,FALSE,FALSE,TRUE
200745,1732,283,FALSE,FALSE,FALSE,TRUE
200766,1783,266,FALSE,FALSE,FALSE,TRUE
200787,1667,262,FALSE,FALSE,FALSE,TRUE
200812,1637,263,FALSE,FALSE,FALSE,TRUE
200839,1679,251,FALSE,FALSE,FALSE,TRUE
200867,1627,258,FALSE,FALSE,FALSE,TRUE
200891,1562,235,FALSE,FALSE,FALSE,TRUE
200919,1512,252,FALSE,FALSE,FALSE,TRUE
200942,1503,251,FALSE,FALSE,FALSE,TRUE
200965,1470,244,FALSE,TRUE,FALSE,FALSE
200988,1442,240,FALSE,TRUE,FALSE,FALSE
201014,1422,270,FALSE,TRUE,FALSE,FALSE
201034,1414,299,FALSE,TRUE,FALSE,FALSE
201053,1409,323,FALSE,TRUE,FALSE,FALSE
201073,1400,316,FALSE,TRUE,FALSE,FALSE
201093,1395,305,FALSE,TRUE,FALSE,FALSE
201109,1363,308,FALSE,TRUE,FALSE,FALSE
201128,1342,294,FALSE,TRUE,FALSE,FALSE
201147,1326,282,FALSE,TRUE,FALSE,FALSE
201169,1318,276,FALSE,TRUE,FALSE,FALSE
201195,1344,254,FALSE,TRUE,FALSE,FALSE
201220,1367,235,FALSE,TRUE,FALSE,FALSE
201251,1345,237,FALSE,TRUE,FALSE,FALSE
201275,1347,239,FALSE,TRUE,FALSE,FALSE
201303,1327,243,FALSE,TRUE,FALSE,FALSE
201326,1310,246,FALSE,TRUE,FALSE,FALSE
201351,1280,269,FALSE,TRUE,FALSE,FALSE
201374,1250,281,FALSE,TRUE,FALSE,FALSE
201396,1258,320,FALSE,TRUE,FALSE,FALSE
201420,1257,320,FALSE,TRUE,FALSE,FALSE
201440,1246,325,FALSE,TRUE,FALSE,FALSE
201464,1238,329,FALSE,TRUE,FALSE,FALSE
201490,1284,308,FALSE,TRUE,FALSE,FALSE
201512,1256,321,FALSE,TRUE,FALSE,FALSE
201540,1243,318,FALSE,TRUE,FALSE,FALSE
201574,1285,304,FALSE,TRUE,FALSE,FALSE
201599,1313,291,FALSE,TRUE,FALSE,FALSE
201625,1359,242,FALSE,TRUE,FALSE,FALSE
201642,1436,216,FALSE,TRUE,FALSE,FALSE
201659,1493,203,FALSE,FALSE,FALSE,TRUE
201679,1539,192,FALSE,FALSE,FALSE,TRUE
201703,1567,191,FALSE,FALSE,FALSE,TRUE
201728,1555,185,FALSE,FALSE,FALSE,TRUE
201754,1553,154,FALSE,FALSE,FALSE,TRUE
201782,1504,155,FALSE,FALSE,FALSE,TRUE
201805,1476,144,FALSE,TRUE,FALSE,FALSE
201827,1402,155,FALSE,TRUE,FALSE,FALSE
201847,1410,144,FALSE,TRUE,FALSE,FALSE
201866,1422,150,FALSE,TRUE,FALSE,FALSE
201891,1419,145,FALSE,TRUE,FALSE,FALSE
201917,1405,142,FALSE,TRUE,FALSE,FALSE
201944,1385,132,FALSE,FALSE,FALSE,TRUE
201970,1374,133,FALSE,FALSE,FALSE,TRUE
201994,1300,202,FALSE,TRUE,FALSE,FALSE
202016,1238,271,FALSE,TRUE,FALSE,FALSE
202037,1222,300,FALSE,FALSE,FALSE,TRUE
202056,1223,305,FALSE,FALSE,FALSE,TRUE
202072,1171,312,TRUE,FALSE,FALSE,FALSE
202092,1116,332,TRUE,FALSE,FALSE,FALSE
202113,1092,330,TRUE,FALSE,FALSE,FALSE
202136,1056,345,TRUE,FALSE,FALSE,FALSE
202160,1040,368,TRUE,FALSE,FALSE,FALSE
202184,1044,365,TRUE,FALSE,FALSE,FALSE
202206,1035,374,TRUE,FALSE,FALSE,FALSE
202229,1011,376,TRUE,FALSE,FALSE,FALSE
202256,993,386,TRUE,FALSE,FALSE,FALSE
202279,1032,376,TRUE,FALSE,FALSE,FALSE
202301,1004,366,TRUE,FALSE,FALSE,FALSE
202327,961,405,TRUE,FALSE,FALSE,FALSE
202347,944,430,FALSE,FALSE,FALSE,TRUE
202372,908,458,FALSE,FALSE,TRUE,FALSE
202397,880,480,FALSE,FALSE,TRUE,FALSE
202424,970,459,FALSE,FALSE,TRUE,FALSE
202454,961,468,FALSE,FALSE,TRUE,FALSE
202480,951,462,FALSE,FALSE,TRUE,FALSE
202508,953,456,FALSE,FALSE,TRUE,FALSE
202533,982,424,FALSE,FALSE,FALSE,TRUE
202563,1030,400,TRUE,FALSE,FALSE,FALSE
202592,1034,399,TRUE,FALSE,FALSE,FALSE
202617,1002,434,FALSE,FALSE,TRUE,FALSE
202639,972,447,FALSE,FALSE,TRUE,FALSE
202657,945,458,FALSE,FALSE,TRUE,FALSE
202673,944,459,FALSE,FALSE,TRUE,FALSE
202694,945,458,FALSE,FALSE,TRUE,FALSE
202714,966,480,FALSE,FALSE,TRUE,FALSE
202733,992,485,FALSE,FALSE,TRUE,FALSE
202755,971,472,FALSE,FALSE,TRUE,FALSE
202779,985,468,FALSE,FALSE,TRUE,FALSE
202799,997,464,FALSE,FALSE,TRUE,FALSE
202821,965,473,FALSE,FALSE,TRUE,FALSE
202851,1000,473,FALSE,FALSE,TRUE,FALSE
202880,1001,495,FALSE,FALSE,TRUE,FALSE
202902,1010,510,FALSE,FALSE,TRUE,FALSE
202926,999,521,FALSE,FALSE,TRUE,FALSE
202951,1004,520,FALSE,FALSE,TRUE,FALSE
202978,1019,519,FALSE,FALSE,TRUE,FALSE
203007,963,537,FALSE,FALSE,TRUE,FALSE
203032,844,546,FALSE,FALSE,TRUE,FALSE
203054,712,644,FALSE,FALSE,TRUE,FALSE
203076,690,633,FALSE,FALSE,TRUE,FALSE
203098,604,734,FALSE,FALSE,FALSE,TRUE
203119,591,778,FALSE,FALSE,FALSE,TRUE
203146,586,812,FALSE,FALSE,FALSE,TRUE
203174,612,845,FALSE,FALSE,FALSE,TRUE
203205,599,914,FALSE,FALSE,FALSE,TRUE
203231,600,993,FALSE,FALSE,FALSE,TRUE
203252,629,973,FALSE,FALSE,FALSE,TRUE
203273,725,863,FALSE,FALSE,FALSE,TRUE
203293,807,765,FALSE,FALSE,FALSE,TRUE
203312,772,718,FALSE,FALSE,FALSE,TRUE
203335,767,669,FALSE,FALSE,TRUE,FALSE
203357,770,584,FALSE,FALSE,TRUE,FALSE
203379,709,562,FALSE,FALSE,TRUE,FALSE
203402,672,546,FALSE,FALSE,TRUE,FALSE
203426,641,536,FALSE,FALSE,TRUE,FALSE
203449,647,516,FALSE,FALSE,TRUE,FALSE
203471,654,501,FALSE,FALSE,TRUE,FALSE
203490,672,479,FALSE,FALSE,TRUE,FALSE
203512,672,484,FALSE,FALSE,TRUE,FALSE
203535,673,491,FALSE,FALSE,TRUE,FALSE
203557,673,506,FALSE,FALSE,TRUE,FALSE
203577,690,516,FALSE,FALSE,TRUE,FALSE
203597,704,524,FALSE,FALSE,TRUE,FALSE
203624,761,538,FALSE,FALSE,TRUE,FALSE
203649,818,550,FALSE,FALSE,TRUE,FALSE
203677,863,560,FALSE,FALSE,TRUE,FALSE
203711,947,573,FALSE,FALSE,TRUE,FALSE
203751,969,589,FALSE,FALSE,TRUE,FALSE
203783,985,601,FALSE,FALSE,TRUE,FALSE
203806,1018,604,FALSE,FALSE,TRUE,FALSE
203828,1045,605,FALSE,FALSE,TRUE,FALSE
203854,1034,607,FALSE,FALSE,TRUE,FALSE
203877,1021,608,FALSE,FALSE,TRUE,FALSE
203899,952,625,FALSE,FALSE,TRUE,FALSE
203923,903,636,FALSE,FALSE,TRUE,FALSE
203947,912,634,FALSE,FALSE,TRUE,FALSE
203972,920,632,FALSE,FALSE,TRUE,FALSE
203996,933,612,FALSE,FALSE,TRUE,FALSE
204017,954,591,FALSE,FALSE,TRUE,FALSE
204039,971,574,FALSE,FALSE,TRUE,FALSE
204060,976,552,FALSE,FALSE,TRUE,FALSE
204081,936,545,FALSE,FALSE,TRUE,FALSE
204101,924,547,FALSE,FALSE,TRUE,FALSE
204125,926,536,FALSE,FALSE,TRUE,FALSE
204146,950,533,FALSE,FALSE,TRUE,FALSE
204170,936,524,FALSE,FALSE,TRUE,FALSE
204190,916,525,FALSE,FALSE,TRUE,FALSE
204208,899,527,FALSE,FALSE,TRUE,FALSE
204230,902,521,FALSE,FALSE,TRUE,FALSE
204254,889,531,FALSE,FALSE,TRUE,FALSE
204279,918,526,FALSE,FALSE,TRUE,FALSE
204308,875,535,FALSE,FALSE,TRUE,FALSE
204349,929,528,FALSE,FALSE,TRUE,FALSE
204392,975,512,FALSE,FALSE,TRUE,FALSE
204424,1042,484,FALSE,FALSE,TRUE,FALSE
204455,1122,450,FALSE,FALSE,TRUE,FALSE
204484,1191,418,FALSE,FALSE,FALSE,TRUE
204510,1138,415,TRUE,FALSE,FALSE,FALSE
204534,1063,416,TRUE,FALSE,FALSE,FALSE
204558,1076,409,TRUE,FALSE,FALSE,FALSE
204578,1086,404,TRUE,FALSE,FALSE,FALSE
204603,1105,404,TRUE,FALSE,FALSE,FALSE
204622,1065,431,FALSE,FALSE,FALSE,TRUE
204643,1031,454,FALSE,FALSE,TRUE,FALSE
204663,1036,441,FALSE,FALSE,TRUE,FALSE
204685,1094,427,FALSE,FALSE,FALSE,TRUE
204705,1127,404,TRUE,FALSE,FALSE,FALSE
204726,1185,381,TRUE,FALSE,FALSE,FALSE
204743,1205,362,FALSE,FALSE,FALSE,TRUE
204762,1235,353,FALSE,TRUE,FALSE,FALSE
204780,1247,329,FALSE,TRUE,FALSE,FALSE
204798,1255,310,FALSE,TRUE,FALSE,FALSE
204816,1260,296,FALSE,TRUE,FALSE,FALSE
204836,1280,304,FALSE,TRUE,FALSE,FALSE
204857,1266,314,FALSE,TRUE,FALSE,FALSE
204879,1261,323,FALSE,TRUE,FALSE,FALSE
204901,1280,325,FALSE,TRUE,FALSE,FALSE
204927,1265,331,FALSE,TRUE,FALSE,FALSE
204951,1251,337,FALSE,TRUE,FALSE,FALSE
204983,1247,338,FALSE,TRUE,FALSE,FALSE
205010,1180,375,TRUE,FALSE,FALSE,FALSE
205037,1130,406,TRUE,FALSE,FALSE,FALSE
205064,1083,443,FALSE,FALSE,TRUE,FALSE
205088,1066,462,FALSE,FALSE,TRUE,FALSE
205112,1018,488,FALSE,FALSE,TRUE,FALSE
205135,979,510,FALSE,FALSE,TRUE,FALSE
205155,943,511,FALSE,FALSE,TRUE,FALSE
205182,916,521,FALSE,FALSE,TRUE,FALSE
205208,895,537,FALSE,FALSE,TRUE,FALSE
205233,855,539,FALSE,FALSE,TRUE,FALSE
205257,823,539,FALSE,FALSE,TRUE,FALSE
205284,866,539,FALSE,FALSE,TRUE,FALSE
205309,881,553,FALSE,FALSE,TRUE,FALSE
205334,856,595,FALSE,FALSE,TRUE,FALSE
205360,889,600,FALSE,FALSE,TRUE,FALSE
205388,962,573,FALSE,FALSE,TRUE,FALSE
205412,1024,548,FALSE,FALSE,TRUE,FALSE
205432,1084,506,FALSE,FALSE,TRUE,FALSE
205449,1108,479,FALSE,FALSE,TRUE,FALSE
205472,1126,457,FALSE,FALSE,TRUE,FALSE
205497,1151,429,FALSE,FALSE,FALSE,TRUE
205524,1170,407,TRUE,FALSE,FALSE,FALSE
205547,1220,388,FALSE,FALSE,FALSE,TRUE
205568,1177,380,TRUE,FALSE,FALSE,FALSE
205589,1130,397,TRUE,FALSE,FALSE,FALSE
205609,1113,412,TRUE,FALSE,FALSE,FALSE
205627,1121,424,FALSE,FALSE,FALSE,TRUE
205644,1118,431,FALSE,FALSE,FALSE,TRUE
205662,1099,457,FALSE,FALSE,TRUE,FALSE
205686,1004,480,FALSE,FALSE,TRUE,FALSE
205711,988,480,FALSE,FALSE,TRUE,FALSE
205739,971,485,FALSE,FALSE,TRUE,FALSE
205766,987,490,FALSE,FALSE,TRUE,FALSE
205791,1030,485,FALSE,FALSE,TRUE,FALSE
205816,1053,492,FALSE,FALSE,TRUE,FALSE
205838,1087,488,FALSE,FALSE,TRUE,FALSE
205859,1116,483,FALSE,FALSE,TRUE,FALSE
205879,1155,466,FALSE,FALSE,TRUE,FALSE
205901,1181,462,FALSE,FALSE,TRUE,FALSE
205923,1203,454,FALSE,FALSE,FALSE,TRUE
205948,1233,463,FALSE,FALSE,FALSE,TRUE
205969,1261,464,FALSE,FALSE,FALSE,TRUE
205990,1282,465,FALSE,FALSE,FALSE,TRUE
206009,1266,462,FALSE,FALSE,FALSE,TRUE
206032,1283,455,FALSE,FALSE,FALSE,TRUE
206066,1252,467,FALSE,FALSE,FALSE,TRUE
206107,1251,474,FALSE,FALSE,FALSE,TRUE
206143,1213,491,FALSE,FALSE,FALSE,TRUE
206174,1210,430,FALSE,FALSE,FALSE,TRUE
206198,1217,389,FALSE,FALSE,FALSE,TRUE
206220,1223,356,FALSE,FALSE,FALSE,TRUE
206245,1251,309,FALSE,TRUE,FALSE,FALSE
206269,1252,280,FALSE,TRUE,FALSE,FALSE
206295,1289,238,FALSE,TRUE,FALSE,FALSE
206319,1334,211,FALSE,TRUE,FALSE,FALSE
206341,1340,198,FALSE,TRUE,FALSE,FALSE
206360,1370,176,FALSE,TRUE,FALSE,FALSE
206384,1394,161,FALSE,TRUE,FALSE,FALSE
