ms,Valence,Arousal
229400,-0.052,-0.498
229600,-0.052,-0.498
229800,-0.052,-0.498
230000,-0.052,-0.498
230200,-0.052,-0.498
230400,-0.052,-0.498
230600,-0.052,-0.498
230800,-0.052,-0.498
231000,-0.052,-0.498
231200,-0.052,-0.498
231400,-0.052,-0.498
231600,-0.052,-0.498
231800,-0.052,-0.498
232000,-0.052,-0.498
232200,-0.052,-0.498
232400,-0.052,-0.498
232600,-0.052,-0.498
232800,-0.171,-0.219
233000,-0.171,0.020
233200,-0.171,0.418
233400,-0.211,0.697
233600,-0.211,0.817
233800,-0.211,0.896
234000,-0.211,1.056
234200,-0.211,1.135
234400,-0.211,1.215
234600,-0.211,1.335
234800,-0.171,1.494
235000,-0.171,1.733
235200,-0.171,1.853
235400,-0.171,1.892
235600,-0.131,2.012
235800,-0.131,2.052
236000,-0.131,2.052
236200,-0.131,2.171
236400,-0.092,2.211
236600,-0.092,2.331
236800,-0.092,2.490
237000,-0.092,2.849
237200,-0.092,2.968
237400,-0.092,2.968
237600,-0.052,3.008
237800,-0.052,3.008
238000,-0.052,3.008
238200,-0.052,3.008
238400,-0.052,3.088
238600,-0.052,3.088
238800,-0.052,3.088
239000,-0.052,3.088
239200,-0.052,3.088
239400,-0.052,3.088
239600,-0.052,3.088
239800,-0.052,3.088
240000,-0.052,3.088
240200,-0.052,3.127
240400,-0.052,3.127
240600,-0.052,3.127
240800,-0.052,3.127
241000,-0.052,3.127
241200,-0.052,3.127
241400,-0.052,3.127
241600,-0.092,3.287
241800,-0.092,3.446
242000,-0.092,3.526
242200,-0.092,3.725
242400,-0.052,3.845
242600,-0.052,3.924
242800,-0.012,4.044
243000,-0.012,4.084
243200,-0.012,4.084
243400,-0.012,4.084
243600,-0.012,4.084
243800,-0.012,4.084
244000,0.028,4.044
244200,0.028,3.924
244400,0.068,3.924
244600,0.068,3.924
244800,0.068,3.924
245000,0.068,3.924
245200,0.068,3.924
245400,0.068,3.924
245600,0.147,3.765
245800,0.227,3.645
246000,0.307,3.486
246200,0.347,3.247
246400,0.386,3.207
246600,0.386,3.207
246800,0.426,3.048
247000,0.426,2.968
247200,0.466,2.849
247400,0.466,2.809
247600,0.466,2.769
247800,0.466,2.729
248000,0.506,2.649
248200,0.506,2.649
248400,0.506,2.649
248600,0.506,2.649
248800,0.506,2.649
249000,0.506,2.649
249200,0.506,2.490
249400,0.466,2.092
249600,0.466,1.972
249800,0.466,1.972
250000,0.466,1.972
250200,0.466,1.972
250400,0.466,1.853
250600,0.466,1.693
250800,0.466,1.574
251000,0.466,1.534
251200,0.466,1.494
251400,0.466,1.454
251600,0.466,1.375
251800,0.466,1.375
252000,0.466,1.375
252200,0.466,1.255
252400,0.466,1.215
252600,0.466,1.056
252800,0.466,0.777
253000,0.466,0.737
253200,0.466,0.697
253400,0.466,0.418
253600,0.466,0.418
253800,0.466,0.418
254000,0.466,0.418
254200,0.466,0.418
254400,0.466,0.418
254600,0.466,0.418
254800,0.466,0.418
255000,0.466,0.418
255200,0.466,0.418
255400,0.466,0.418
255600,0.466,0.339
255800,0.466,0.339
256000,0.466,0.339
256200,0.466,0.339
256400,0.466,0.339
256600,0.466,0.339
256800,0.466,0.339
257000,0.466,0.339
257200,0.386,0.299
257400,0.147,0.020
257600,-1.127,-0.219
257800,-1.327,-0.219
258000,-2.084,-0.219
258200,-2.522,-0.259
258400,-2.562,-0.259
258600,-2.562,-0.259
258800,-3.040,-0.259
259000,-3.319,-0.219
259200,-3.398,-0.219
259400,-3.438,-0.219
259600,-3.438,-0.219
259800,-3.478,-0.219
260000,-3.478,-0.219
260200,-3.518,-0.219
260400,-3.518,-0.219
260600,-3.518,-0.219
260800,-3.518,-0.219
261000,-3.518,-0.219
261200,-3.518,-0.219
261400,-3.518,-0.219
261600,-3.518,-0.219
261800,-3.518,-0.219
262000,-3.518,-0.219
262200,-3.518,-0.219
262400,-3.518,-0.219
262600,-3.518,-0.219
262800,-3.319,0.020
263000,-2.721,0.020
263200,-2.522,0.020
263400,-2.482,0.020
263600,-2.323,0.020
263800,-1.645,0.020
264000,-1.127,-0.020
264200,-0.809,-0.020
264400,-0.570,-0.020
264600,-0.331,-0.020
264800,-0.211,-0.020
265000,-0.211,-0.020
265200,-0.211,-0.020
265400,-0.211,-0.020
265600,-0.211,-0.020
265800,-0.211,-0.020
266000,-0.211,-0.020
266200,-0.211,-0.020
266400,-0.211,-0.020
266600,-0.211,-0.020
266800,-0.211,-0.020
267000,-0.211,-0.020
267200,-0.211,-0.020
267400,-0.211,-0.020
267600,-0.211,-0.020
267800,-0.211,-0.020
268000,-0.211,-0.020
268200,-0.211,-0.020
268400,-0.211,-0.020
268600,-0.211,-0.020
268800,-0.211,-0.020
269000,-0.211,-0.020
269200,-0.211,-0.020
269400,-0.171,-0.020
269600,-0.131,-0.020
269800,-0.131,-0.020
270000,-0.131,-0.020
270200,-0.131,-0.020
270400,-0.131,-0.020
270600,-0.131,-0.020
270800,0.068,0.259
271000,0.187,0.458
271200,0.466,0.737
271400,0.825,1.016
271600,1.183,1.215
271800,1.303,1.375
272000,1.422,1.454
272200,1.582,1.614
272400,1.701,1.773
272600,1.701,1.773
272800,1.701,1.773
273000,1.701,1.773
273200,1.821,2.171
273400,1.821,2.171
273600,1.821,2.171
273800,1.821,2.171
274000,1.821,2.171
274200,1.821,2.171
274400,1.821,2.171
274600,1.821,2.171
274800,1.940,2.371
275000,2.060,2.490
275200,2.100,2.530
275400,2.219,2.649
275600,2.378,2.729
275800,2.378,2.769
276000,2.378,2.769
276200,2.378,2.769
276400,2.378,2.769
276600,2.378,2.769
276800,2.378,2.649
277000,2.378,2.570
277200,2.060,2.211
277400,1.980,2.131
277600,1.622,1.773
277800,1.622,1.773
278000,1.542,1.574
278200,1.542,1.534
278400,1.542,1.534
278600,1.382,1.295
278800,1.263,1.056
279000,0.944,0.697
279200,0.785,0.538
279400,0.586,0.418
279600,0.347,0.179
279800,0.347,-0.100
280000,0.347,-0.219
280200,0.466,-0.219
280400,0.625,-0.219
280600,0.865,-0.179
280800,1.104,-0.100
281000,1.462,-0.060
281200,1.741,0.020
281400,1.781,0.020
281600,2.060,0.020
281800,2.219,0.100
282000,2.219,0.100
282200,2.498,0.100
282400,2.498,0.100
282600,2.498,0.100
282800,2.538,0.100
283000,2.538,0.100
283200,2.538,0.100
283400,2.538,0.100
283600,2.538,0.100
283800,2.657,0.139
284000,2.817,0.139
284200,3.016,0.139
284400,3.096,0.139
284600,3.096,0.139
284800,3.096,0.139
285000,3.096,0.139
285200,3.175,0.139
285400,3.295,0.179
285600,3.375,0.259
285800,3.494,0.259
286000,3.574,0.259
286200,3.653,0.259
286400,3.653,0.259
286600,3.653,0.259
286800,3.653,0.259
287000,3.653,0.259
287200,3.653,0.259
287400,3.653,0.259
287600,3.653,0.259
287800,3.653,0.259
288000,3.653,0.259
288200,3.653,0.259
288400,3.653,0.259
288600,3.653,0.259
288800,3.653,0.259
289000,3.653,0.259
289200,3.653,0.259
289400,3.653,0.259
289600,3.653,0.259
289800,3.653,0.259
290000,3.653,0.259
290200,3.653,0.259
290400,3.653,0.259
290600,3.653,0.259
290800,3.653,0.259
291000,3.574,0.259
291200,3.335,0.219
291400,2.936,0.219
291600,2.578,0.219
291800,2.418,0.219
292000,2.299,0.219
292200,2.179,0.219
292400,2.060,0.219
292600,1.980,0.219
292800,1.701,0.219
293000,1.582,0.219
293200,1.462,0.219
293400,1.422,0.219
293600,1.422,0.219
293800,1.382,0.219
294000,1.382,0.219
294200,1.343,0.219
294400,1.263,0.139
294600,1.223,0.139
294800,1.223,0.139
295000,1.143,0.100
295200,1.143,0.100
295400,1.143,0.100
295600,1.143,0.100
295800,1.143,0.100
296000,1.143,0.100
296200,1.143,0.100
296400,1.143,0.100
296600,1.143,0.100
296800,1.143,0.100
297000,1.143,0.100
297200,1.143,0.100
297400,1.104,0.100
297600,1.104,0.100
297800,1.104,0.100
298000,1.104,0.100
298200,1.104,0.100
298400,1.104,0.100
298600,1.104,0.100
298800,1.064,0.100
299000,0.785,0.139
299200,0.625,0.139
299400,0.466,0.139
299600,0.466,0.139
299800,0.426,0.259
300000,0.426,0.259
300200,0.426,0.378
300400,0.426,0.378
300600,0.386,0.378
300800,0.386,0.378
301000,0.386,0.378
301200,0.625,0.418
301400,0.865,0.418
301600,0.984,0.339
301800,0.984,0.339
302000,0.984,0.339
302200,0.984,0.339
302400,0.984,0.339
302600,0.984,0.339
302800,0.984,0.339
303000,1.542,0.339
303200,2.219,0.339
303400,3.454,0.100
303600,3.773,0.060
303800,3.892,0.060
304000,4.291,0.060
304200,4.450,-0.020
304400,4.610,-0.060
304600,4.610,-0.060
304800,4.610,-0.060
305000,4.610,-0.060
305200,4.649,-0.060
305400,4.649,-0.060
305600,4.649,-0.060
305800,4.649,-0.060
306000,4.649,-0.060
306200,4.649,-0.060
306400,4.649,-0.060
306600,4.649,-0.060
306800,4.649,-0.060
307000,4.649,-0.060
307200,4.649,-0.060
307400,4.649,-0.060
307600,4.649,-0.060
307800,4.649,-0.060
308000,4.649,-0.060
308200,4.649,-0.060
308400,4.649,-0.060
308600,4.649,-0.060
308800,4.649,-0.060
309000,4.649,-0.060
309200,4.610,-0.139
309400,4.570,-0.179
309600,4.570,-0.179
309800,4.530,-0.179
310000,4.450,-0.179
310200,4.450,-0.179
310400,4.450,-0.179
310600,4.211,-0.219
310800,4.092,-0.219
311000,3.853,-0.259
311200,3.813,-0.259
311400,3.773,-0.259
311600,3.693,-0.259
311800,3.255,-0.299
312000,2.777,-0.219
312200,2.697,-0.219
312400,2.538,-0.219
312600,2.259,-0.219
312800,2.100,-0.139
313000,1.781,-0.100
313200,1.701,-0.060
313400,1.622,-0.060
313600,1.462,-0.060
313800,1.064,0.020
314000,0.785,0.020
314200,0.625,0.020
314400,0.546,0.020
314600,0.028,0.020
314800,0.028,0.020
315000,0.028,0.020
315200,-0.012,0.060
315400,-0.012,0.060
315600,-0.052,0.100
315800,-0.052,0.100
316000,-0.052,0.100
316200,-0.052,0.100
316400,-0.052,0.100
316600,-0.052,0.179
316800,-0.052,0.339
317000,0.147,0.657
317200,0.506,1.016
317400,0.785,1.215
317600,0.944,1.295
317800,1.104,1.375
318000,1.223,1.494
318200,1.263,1.534
318400,1.343,1.614
318600,1.582,1.773
318800,1.741,1.853
319000,1.900,1.972
319200,2.100,2.131
319400,2.219,2.251
319600,2.339,2.371
319800,2.378,2.490
320000,2.418,2.570
320200,2.538,2.769
320400,2.578,2.809
320600,2.618,2.809
320800,2.657,2.928
321000,2.737,3.008
321200,2.857,3.127
321400,2.896,3.207
321600,2.976,3.247
321800,3.096,3.327
322000,3.096,3.367
322200,3.096,3.367
322400,3.255,3.446
322600,3.295,3.486
322800,3.335,3.486
323000,3.454,3.606
323200,3.653,3.725
323400,3.813,3.765
323600,3.892,3.884
323800,4.052,4.004
324000,4.171,4.163
324200,4.211,4.243
324400,4.291,4.323
324600,4.291,4.402
324800,4.331,4.402
325000,4.331,4.402
325200,4.371,4.442
325400,4.371,4.442
325600,4.371,4.442
325800,4.371,4.442
326000,4.371,4.442
326200,4.371,4.442
326400,4.371,4.442
326600,4.371,4.442
326800,4.371,4.442
327000,4.371,4.163
327200,4.371,3.845
327400,4.410,3.765
327600,4.410,3.566
327800,4.410,3.526
328000,4.410,3.526
328200,4.410,3.486
328400,4.410,3.446
328600,4.410,3.327
328800,4.410,3.287
329000,4.410,3.287
329200,4.331,3.008
329400,4.092,2.649
329600,3.932,2.371
329800,3.813,2.171
330000,3.733,2.131
330200,3.653,1.972
330400,3.494,1.813
330600,3.454,1.773
330800,3.175,1.653
331000,2.976,1.574
331200,2.896,1.534
331400,2.697,1.454
331600,2.418,1.375
331800,2.299,1.335
332000,2.100,1.215
332200,2.060,1.215
332400,2.020,1.175
332600,1.900,1.135
332800,1.900,1.135
333000,1.741,1.056
333200,1.542,0.936
333400,1.462,0.936
333600,1.422,0.896
333800,1.382,0.896
334000,1.263,0.817
334200,1.263,0.737
334400,1.263,0.737
334600,1.183,0.737
334800,1.183,0.737
335000,1.183,0.737
335200,1.104,0.697
335400,0.984,0.618
335600,0.944,0.578
335800,1.582,0.418
336000,2.060,0.378
336200,2.100,0.378
336400,2.219,0.378
336600,2.458,0.378
336800,2.697,0.378
337000,2.697,0.378
337200,2.817,0.378
337400,2.817,0.378
337600,2.817,0.378
337800,2.817,0.378
338000,2.817,0.378
338200,3.295,0.418
338400,3.295,0.418
338600,3.494,0.418
338800,3.614,0.458
339000,3.614,0.458
339200,3.614,0.498
339400,3.653,0.498
