ms,Valence,Arousal
229200,1.861,-1.016
229400,1.861,-1.016
229600,1.861,-1.016
229800,1.861,-1.016
230000,1.861,-1.016
230200,1.861,-1.016
230400,1.861,-1.016
230600,1.861,-1.016
230800,1.861,-1.016
231000,1.861,-1.016
231200,1.861,-1.016
231400,1.861,-1.016
231600,1.861,-1.016
231800,1.861,-1.016
232000,1.861,-1.016
232200,1.861,-1.016
232400,1.861,-1.016
232600,1.861,-1.016
232800,1.861,-1.016
233000,1.861,-1.016
233200,1.861,-1.016
233400,1.861,-1.016
233600,1.861,-1.016
233800,1.861,-1.016
234000,1.861,-1.016
234200,1.861,-1.016
234400,1.861,-1.016
234600,1.861,-1.016
234800,1.861,-1.016
235000,1.861,-1.016
235200,1.861,-1.016
235400,1.861,-1.016
235600,1.861,-1.016
235800,1.861,-1.016
236000,1.861,-1.016
236200,1.861,-1.016
236400,1.861,-1.016
236600,1.861,-1.016
236800,1.861,-1.016
237000,1.861,-0.737
237200,1.861,-0.737
237400,1.861,-0.737
237600,1.861,-0.737
237800,1.861,-0.737
238000,1.861,-0.737
238200,1.861,-0.737
238400,1.861,-0.737
238600,1.861,-0.737
238800,1.861,-0.737
239000,1.861,-0.737
239200,1.861,-0.737
239400,1.861,-0.737
239600,1.861,-0.737
239800,1.861,-0.737
240000,1.861,-0.737
240200,1.861,-0.737
240400,1.861,-0.737
240600,1.861,-0.737
240800,1.861,-0.737
241000,1.861,-0.737
241200,1.861,-0.737
241400,1.861,-0.737
241600,1.861,-0.737
241800,1.622,-0.737
242000,1.661,-0.737
242200,1.661,-0.737
242400,1.661,-0.737
242600,1.661,-0.737
242800,1.661,-0.737
243000,1.661,-0.737
243200,1.661,-0.737
243400,1.661,-0.737
243600,1.661,-0.737
243800,1.661,-0.737
244000,1.661,-0.737
244200,1.661,-0.737
244400,1.661,-0.737
244600,1.661,-0.737
244800,1.821,-0.697
245000,1.821,-0.697
245200,1.542,-0.538
245400,1.542,-0.538
245600,1.542,-0.418
245800,1.502,-0.378
246000,1.422,-0.378
246200,1.382,-0.299
246400,1.223,-0.259
246600,1.223,-0.378
246800,1.104,-0.538
247000,1.024,-0.618
247200,0.785,-0.857
247400,0.785,-1.335
247600,0.825,-1.813
247800,1.104,-2.530
248000,1.343,-2.649
248200,1.462,-2.769
248400,1.462,-2.769
248600,1.661,-0.857
248800,2.179,0.259
249000,2.219,0.339
249200,2.219,0.339
249400,2.219,0.339
249600,2.219,0.737
249800,2.219,0.817
250000,2.219,0.817
250200,2.219,0.817
250400,2.219,0.817
250600,2.219,0.817
250800,2.219,0.817
251000,2.219,0.817
251200,2.219,0.817
251400,2.219,0.817
251600,2.219,0.817
251800,2.219,0.817
252000,2.219,0.817
252200,2.219,0.817
252400,2.219,0.817
252600,2.219,0.817
252800,2.219,0.817
253000,2.219,0.817
253200,2.219,0.817
253400,2.219,0.817
253600,2.219,0.817
253800,2.219,0.817
254000,2.219,0.817
254200,2.219,0.817
254400,2.219,1.096
254600,2.219,1.096
254800,2.219,1.096
255000,2.219,1.096
255200,2.219,1.096
255400,2.219,1.096
255600,2.219,1.096
255800,2.219,1.096
256000,2.219,1.096
256200,2.219,1.096
256400,2.219,1.096
256600,2.219,1.096
256800,2.219,1.096
257000,2.219,1.096
257200,2.219,1.096
257400,2.179,1.494
257600,2.179,1.534
257800,2.179,1.534
258000,2.179,1.534
258200,2.179,1.534
258400,2.179,1.534
258600,2.179,1.534
258800,2.179,1.534
259000,2.179,1.534
259200,2.179,1.534
259400,2.179,1.534
259600,2.139,1.494
259800,2.139,1.494
260000,2.139,1.494
260200,2.139,1.494
260400,2.100,1.494
260600,2.100,1.494
260800,2.060,1.494
261000,2.060,1.494
261200,2.060,1.494
261400,2.060,1.494
261600,2.060,1.494
261800,2.060,1.494
262000,2.060,1.494
262200,2.060,1.494
262400,2.060,1.494
262600,2.060,1.494
262800,2.060,1.494
263000,2.060,1.494
263200,2.060,1.494
263400,2.060,1.494
263600,2.060,1.494
263800,2.060,1.494
264000,2.060,1.494
264200,2.060,1.494
264400,2.060,1.494
264600,2.060,1.494
264800,2.060,1.494
265000,2.060,1.494
265200,2.060,1.494
265400,2.060,1.494
265600,2.060,1.494
265800,2.060,1.494
266000,2.060,1.494
266200,2.060,1.494
266400,2.060,1.494
266600,2.060,1.494
266800,2.060,1.494
267000,2.060,1.494
267200,2.060,1.494
267400,2.060,1.494
267600,2.060,1.494
267800,2.060,1.494
268000,2.060,1.494
268200,2.060,1.494
268400,2.060,1.494
268600,2.060,1.494
268800,2.060,1.494
269000,2.060,1.494
269200,2.060,1.494
269400,2.060,1.494
269600,2.060,1.494
269800,2.060,1.494
270000,2.060,1.494
270200,2.060,1.494
270400,2.060,1.494
270600,2.060,1.494
270800,1.980,1.693
271000,1.980,1.693
271200,1.980,1.693
271400,1.980,1.693
271600,1.980,1.693
271800,1.980,1.693
272000,1.980,1.693
272200,1.980,1.693
272400,1.980,1.693
272600,1.980,1.693
272800,1.980,1.693
273000,1.980,1.693
273200,1.980,1.693
273400,1.980,1.693
273600,1.980,1.693
273800,1.980,1.693
274000,1.980,1.693
274200,1.980,1.693
274400,1.980,1.693
274600,1.980,1.693
274800,1.980,1.693
275000,1.980,1.693
275200,1.980,1.693
275400,1.980,1.693
275600,1.980,1.693
275800,1.980,1.693
276000,1.980,1.693
276200,1.980,1.693
276400,1.980,1.693
276600,1.980,1.693
276800,1.980,1.693
277000,1.980,1.693
277200,1.980,1.693
277400,2.100,1.892
277600,2.139,1.932
277800,2.139,1.932
278000,2.139,1.932
278200,2.139,1.932
278400,2.139,1.932
278600,2.139,1.932
278800,2.139,1.932
279000,2.139,1.932
279200,2.139,1.932
279400,2.139,1.932
279600,2.139,1.932
279800,2.139,1.932
280000,2.139,1.932
280200,2.139,1.932
280400,2.139,1.932
280600,2.139,1.932
280800,2.139,1.932
281000,2.139,1.932
281200,2.139,1.932
281400,2.139,1.932
281600,2.139,1.932
281800,2.139,1.932
282000,2.139,1.932
282200,2.139,1.932
282400,2.139,1.932
282600,2.139,1.932
282800,2.139,1.932
283000,2.139,1.932
283200,2.139,1.932
283400,2.139,1.932
283600,2.139,1.932
283800,2.139,1.932
284000,2.139,1.932
284200,2.139,1.932
284400,2.139,1.932
284600,2.139,1.932
284800,2.139,1.932
285000,2.139,1.932
285200,2.139,1.932
285400,2.139,1.932
285600,2.139,1.932
285800,2.139,1.932
286000,2.139,1.932
286200,2.139,1.932
286400,2.139,1.932
286600,2.139,1.932
286800,2.139,1.932
287000,2.139,1.932
287200,2.139,1.932
287400,2.139,1.932
287600,2.139,1.932
287800,2.139,1.932
288000,2.139,1.932
288200,2.139,1.932
288400,2.139,1.932
288600,2.139,1.932
288800,2.139,1.932
289000,2.139,1.932
289200,2.259,2.291
289400,2.259,2.291
289600,2.259,2.291
289800,2.259,2.291
290000,2.259,2.291
290200,2.259,2.291
290400,2.259,2.291
290600,2.259,2.291
290800,2.259,2.291
291000,2.259,2.291
291200,2.259,2.291
291400,2.259,2.291
291600,2.259,2.291
291800,2.259,2.291
292000,2.259,2.291
292200,2.259,2.291
292400,2.259,2.291
292600,2.259,2.291
292800,2.259,2.291
293000,2.259,2.291
293200,2.259,2.291
293400,2.259,2.291
293600,2.259,2.291
293800,2.259,2.291
294000,2.259,2.291
294200,2.259,2.291
294400,2.259,2.291
294600,2.259,2.291
294800,2.259,2.291
295000,2.259,2.291
295200,2.259,2.291
295400,2.259,2.291
295600,2.259,2.291
295800,2.259,2.291
296000,2.259,2.291
296200,2.259,2.291
296400,2.259,2.291
296600,2.259,2.291
296800,2.259,2.291
297000,2.259,2.291
297200,2.259,2.291
297400,2.259,2.291
297600,2.259,2.291
297800,2.259,2.291
298000,2.259,2.291
298200,2.259,2.291
298400,2.259,2.291
298600,2.259,2.291
298800,2.259,2.291
299000,2.259,2.291
299200,2.259,2.291
299400,2.259,2.291
299600,2.259,2.371
299800,2.259,2.371
300000,2.259,2.371
300200,2.259,2.371
300400,2.259,2.371
300600,2.259,2.371
300800,2.259,2.371
301000,2.259,2.371
301200,2.259,2.371
301400,2.259,2.371
301600,2.259,2.371
301800,2.259,2.371
302000,2.259,2.371
302200,2.259,2.371
302400,2.259,2.371
302600,2.259,2.371
302800,2.259,2.371
303000,2.259,2.371
303200,2.259,2.371
303400,2.259,2.371
303600,2.259,2.371
303800,2.259,2.371
304000,2.259,2.371
304200,2.259,2.371
304400,2.259,2.371
304600,2.259,2.371
304800,2.259,2.371
305000,2.259,2.371
305200,2.259,2.371
305400,2.378,2.371
305600,2.418,2.371
305800,2.538,2.251
306000,2.538,2.251
306200,2.538,2.251
306400,2.538,2.251
306600,2.538,2.251
306800,2.538,2.251
307000,2.538,2.251
307200,2.538,2.251
307400,2.538,2.251
307600,2.538,2.251
307800,2.697,2.331
308000,2.697,2.331
308200,2.697,2.331
308400,2.697,2.331
308600,2.697,2.331
308800,2.697,2.331
309000,2.697,2.331
309200,2.697,2.331
309400,2.697,2.331
309600,2.697,2.331
309800,2.697,2.331
310000,2.697,2.331
310200,2.697,2.331
310400,2.697,2.331
310600,2.697,2.331
310800,2.697,2.331
311000,2.697,2.331
311200,2.697,2.331
311400,2.697,2.331
311600,2.697,2.331
311800,2.697,2.331
312000,2.697,2.331
312200,2.697,2.331
312400,2.697,2.331
312600,2.697,2.331
312800,2.697,2.331
313000,2.697,2.331
313200,2.697,2.331
313400,2.697,2.331
313600,2.697,2.331
313800,2.697,2.331
314000,2.697,2.331
314200,2.697,2.331
314400,2.697,2.331
314600,2.697,2.331
314800,2.697,2.331
315000,2.697,2.331
315200,2.697,2.331
315400,2.697,2.331
315600,2.697,2.331
315800,2.697,2.331
316000,2.697,2.331
316200,2.697,2.331
316400,2.697,2.331
316600,2.697,2.331
316800,2.697,2.331
317000,2.697,2.331
317200,2.697,2.331
317400,2.697,2.331
317600,2.697,2.331
317800,2.697,2.331
318000,2.697,2.331
318200,2.697,2.331
318400,2.697,2.331
318600,2.697,2.331
318800,2.697,2.331
319000,2.697,2.331
319200,2.697,2.331
319400,2.697,2.331
319600,2.697,2.331
319800,2.697,2.331
320200,2.697,2.331
320400,2.697,2.331
320600,2.697,2.331
320800,2.697,2.331
321000,2.697,2.331
321200,2.697,2.331
321400,2.697,2.331
321600,2.697,2.331
321800,2.697,2.331
322000,2.697,2.331
322200,2.697,2.331
322400,2.697,2.331
322600,2.697,2.331
322800,2.817,2.131
323000,2.817,2.131
323200,2.817,2.131
323400,2.817,2.131
323600,2.817,2.131
323800,2.817,2.131
324000,2.817,2.131
324200,2.857,1.972
324400,2.857,1.853
324600,2.857,1.853
324800,2.857,1.853
325000,2.857,1.853
325200,2.857,1.853
325400,2.857,1.853
325600,2.857,1.733
325800,2.857,1.733
326000,2.857,1.733
326200,2.857,1.693
326400,2.857,1.693
326600,2.857,1.693
326800,2.857,1.693
327000,2.857,1.693
327200,2.857,1.693
327400,2.857,1.693
327600,2.857,1.693
327800,2.896,1.494
328000,2.936,1.375
328200,2.936,1.375
328400,2.936,1.375
328600,2.936,1.215
328800,2.936,1.215
329000,2.936,1.175
329200,2.936,1.175
329400,2.936,1.175
329600,2.936,1.175
329800,2.936,1.175
330000,2.936,1.175
330200,2.936,1.175
330400,2.936,1.135
330600,2.936,1.056
330800,2.936,1.056
331000,2.936,0.936
331200,2.936,0.936
331400,2.936,0.936
331600,2.936,0.817
331800,2.936,0.817
332000,2.936,0.817
332200,2.976,0.618
332400,2.976,0.618
332600,2.976,0.618
332800,2.976,0.618
333000,2.976,0.618
333200,2.976,0.578
333400,2.976,0.578
333600,2.976,0.578
333800,2.976,0.578
334000,2.976,0.578
334200,2.976,0.578
334400,2.976,0.578
334600,2.976,0.378
334800,2.976,0.378
335000,2.976,0.378
335200,2.976,0.378
335400,2.976,0.378
335600,2.976,0.378
335800,2.976,0.299
336000,2.976,0.299
336200,2.976,0.299
336400,2.976,0.299
336600,2.976,0.299
336800,2.976,0.299
337000,3.016,0.219
337200,3.016,0.179
337400,3.016,0.179
337600,3.016,0.179
337800,3.016,0.179
338000,3.016,0.179
338200,3.016,0.179
338400,3.016,0.179
338600,3.016,0.179
338800,3.016,0.179
339000,3.016,0.179
339200,3.016,0.100
339400,3.016,0.100
